correctness,confidence,entropy,modified entropy,scaled logits,membership
1,0.9999847,-0.00019032945,-4.4468307e-10,11.086441,1
1,0.89319485,-0.38657665,-0.021778518,2.1237986,1
1,0.69751316,-0.9317096,-0.14671949,0.8354836,1
0,0.00013556992,-0.62073296,-9.964336,-8.905888,1
0,0.07843195,-0.36748374,-4.4756317,-2.4638453,1
1,0.9984573,-0.012281501,-4.3151495e-06,6.4726853,1
1,0.8239402,-0.49124613,-0.06641485,1.5432743,1
1,0.9999509,-0.00053686905,-4.8199924e-09,9.921312,1
1,0.99974525,-0.0027080022,-8.564177e-08,8.274972,1
1,0.99999934,-9.899353e-06,-7.341291e-13,14.237637,1
0,0.0043523684,-0.58722824,-6.5528326,-5.4326735,1
1,1.0,-6.473638e-07,-0.0,inf,1
1,0.9999622,-0.00047696076,-1.8461552e-09,10.183446,1
1,0.999956,-0.0005096129,-3.3546095e-09,10.031545,1
1,0.99992335,-0.0008632679,-8.899964e-09,9.476164,1
1,0.87636405,-0.45491254,-0.025453387,1.9584403,1
1,1.0,-2.174062e-07,-0.0,inf,1
1,0.9994331,-0.0049073007,-6.226971e-07,7.474761,1
1,0.99999344,-8.957295e-05,-6.378677e-11,11.935045,1
0,0.081635624,-0.2827786,-4.601875,-2.4203286,1
1,0.9660525,-0.15168068,-0.002300628,3.348402,1
1,0.9999944,-8.0209305e-05,-4.297381e-11,12.092232,1
1,0.9999988,-1.7858436e-05,-1.8721552e-12,13.639799,1
1,0.9999077,-0.0009886567,-1.5139882e-08,9.290075,1
1,0.999993,-9.777731e-05,-7.400362e-11,11.873351,1
1,0.9999957,-6.392772e-05,-2.3938738e-11,12.358862,1
1,0.99996006,-0.00044597537,-3.1790948e-09,10.128215,1
0,0.00059938914,-0.031253297,-12.878574,-7.419,1
0,0.00088688877,-0.27180824,-9.641979,-7.0269036,1
1,0.99512273,-0.031326734,-4.689027e-05,5.3182807,1
1,0.99999934,-9.82552e-06,-5.5797223e-13,14.237637,1
1,0.71102273,-0.6147463,-0.19561455,0.90035635,1
1,0.9999933,-9.329338e-05,-6.4728924e-11,11.9170265,1
0,0.0003776736,-1.1534252,-8.545964,-7.8811026,1
1,0.99990386,-0.0009914471,-1.8363242e-08,9.249585,1
1,0.9999922,-0.0001114943,-8.151509e-11,11.760327,1
1,0.9999995,-8.385975e-06,-4.698306e-13,14.55609,1
0,0.0011214677,-0.009144186,-13.540806,-6.791995,1
0,2.9536818e-06,-0.19264203,-15.856604,-12.732455,1
1,0.9999911,-0.000119767334,-1.2316757e-10,11.6315775,1
1,0.9999654,-0.00043506548,-1.6632683e-09,10.2724695,1
1,0.99999845,-2.409819e-05,-3.8165356e-12,13.377435,1
1,0.9999882,-0.00016338639,-1.733976e-10,11.347254,1
1,0.9997055,-0.003144305,-1.10388314e-07,8.129915,1
0,8.884366e-05,-0.002428683,-17.714733,-9.328544,1
0,0.07973951,-0.28595942,-4.6414175,-2.4458916,1
1,0.6929396,-0.6175127,-0.22520511,0.8138983,1
0,0.00020541827,-0.0020295968,-16.94804,-8.490257,1
1,0.9786364,-0.12280953,-0.0006946751,3.824471,1
1,0.998234,-0.01325464,-6.057583e-06,6.337256,1
1,0.99809015,-0.015621889,-5.418468e-06,6.2588177,1
1,0.99993646,-0.00078570796,-4.9077733e-09,9.6638,1
0,0.00029864733,-0.011794159,-14.636444,-8.115949,1
1,0.54553556,-0.7639341,-0.53329945,0.18264838,1
1,0.9975668,-0.018453645,-1.0473548e-05,6.01612,1
1,0.9999571,-0.00053620397,-2.3263134e-09,10.056238,1
1,0.99999964,-5.2618193e-06,-2.211899e-13,14.843773,1
1,0.991935,-0.05638571,-8.8053835e-05,4.8121257,1
1,0.9999999,-2.8890277e-06,-2.7419398e-14,15.942385,1
1,0.9999898,-0.0001420072,-1.3107407e-10,11.493858,1
1,0.99997395,-0.00032985792,-9.841069e-10,10.555573,1
0,0.025909806,-0.26770478,-6.310884,-3.6268826,1
1,0.99996805,-0.00039585045,-1.5153206e-09,10.351366,1
1,0.99999225,-0.00010839979,-8.870504e-11,11.76799,1
1,0.99999905,-1.526036e-05,-1.4518266e-12,13.862943,1
1,0.99987966,-0.0012280091,-2.8189266e-08,9.025054,1
1,0.99821633,-0.014851294,-4.5498427e-06,6.3272977,1
0,0.003090661,-0.818763,-6.4360456,-5.7762747,1
1,0.99058235,-0.054170668,-0.00017575362,4.6557074,1
1,0.99994385,-0.0006341555,-5.5242215e-09,9.787471,1
1,0.99996865,-0.0003726741,-1.7072015e-09,10.3702,1
1,0.9999925,-0.000104971994,-7.297626e-11,11.799243,1
0,6.053748e-05,-0.8260261,-10.674838,-9.712188,1
1,0.99995804,-0.00051245146,-2.5039726e-09,10.078712,1
0,0.00029948785,-0.0027741021,-16.211613,-8.113137,1
0,0.0007456094,-0.31201938,-9.408792,-7.200563,1
1,0.99695694,-0.025392808,-1.1559444e-05,5.7918453,1
1,0.99999356,-9.249714e-05,-5.7304134e-11,11.953395,1
1,0.9999956,-6.265459e-05,-3.2853255e-11,12.331463,1
1,0.9973602,-0.01945565,-1.2787526e-05,5.93442,1
1,0.99999905,-1.552077e-05,-1.3796734e-12,13.862943,1
1,0.99990404,-0.0010045713,-1.7736962e-08,9.251447,1
1,0.9829129,-0.10364769,-0.0004210604,4.0521965,1
1,0.9999993,-1.0669573e-05,-9.535941e-13,14.150625,1
1,0.9999036,-0.0010706632,-1.3639736e-08,9.247108,1
1,0.9999689,-0.0003850793,-1.5011266e-09,10.377833,1
1,0.9995695,-0.0040960386,-3.0107296e-07,7.7500763,1
1,0.99999046,-0.00012386676,-1.6260579e-10,11.560349,1
1,0.9939462,-0.04348243,-5.25284e-05,5.100996,1
1,0.9999974,-3.690103e-05,-1.1808555e-11,12.85134,1
1,0.9999122,-0.0010251303,-1.0083868e-08,9.340388,1
1,0.9946312,-0.034012843,-5.6491463e-05,5.221762,1
1,0.9999975,-3.7282738e-05,-8.896549e-12,12.897861,1
1,0.99999034,-0.00013457361,-1.2797745e-10,11.547926,1
1,0.9998245,-0.0019038685,-4.5123187e-08,8.647832,1
1,0.9999999,-3.2739e-06,-4.1420812e-14,15.942385,1
1,0.9999387,-0.0007440335,-4.811825e-09,9.700101,1
1,0.9781275,-0.11739702,-0.0008253652,3.8004088,1
1,0.9186456,-0.3764606,-0.009489769,2.4240859,1
1,0.9999991,-1.3720696e-05,-1.1523856e-12,13.927482,1
0,0.019225173,-0.19807625,-7.0765333,-3.9321225,1
1,0.99999976,-3.178603e-06,-6.510386e-14,15.249238,1
1,0.9999993,-9.731764e-06,-7.391549e-13,14.150625,1
1,0.9994246,-0.0053474316,-5.4085655e-07,7.4598293,1
1,0.99959224,-0.004100263,-2.2446953e-07,7.8044353,1
1,0.99767286,-0.019849733,-7.111504e-06,6.0607834,1
0,0.00016850804,-0.002231793,-17.119377,-8.688358,1
1,0.9985409,-0.011204068,-4.1656986e-06,6.5284605,1
1,0.5491335,-1.2955606,-0.33652726,0.19717018,1
1,0.99978644,-0.0021122738,-8.245713e-08,8.451363,1
1,0.99996287,-0.00045827555,-1.9138557e-09,10.200949,1
1,0.99999714,-4.3988628e-05,-1.15814e-11,12.764328,1
1,0.99999344,-9.625544e-05,-5.4148182e-11,11.935045,1
1,0.9969273,-0.0212258,-1.8451541e-05,5.782128,1
0,0.37033147,-0.65982616,-1.2508047,-0.5307951,1
0,2.194706e-07,-0.000117570096,-27.033005,-15.332047,1
1,1.0,-2.411925e-06,-3.3231739e-15,inf,1
1,0.99997604,-0.00029625685,-9.560484e-10,10.639056,1
1,0.9999794,-0.0002695752,-5.9672245e-10,10.789073,1
1,0.919025,-0.34311476,-0.010104059,2.429173,1
1,0.9995575,-0.0043455926,-2.884408e-07,7.7226167,1
1,0.9997346,-0.0027016504,-1.02841895e-07,8.233933,1
1,0.99999535,-6.722468e-05,-3.3062688e-11,12.278819,1
1,0.91112536,-0.36753207,-0.012692816,2.3274536,1
1,0.9997741,-0.0021994258,-9.541077e-08,8.395185,1
1,0.9999509,-0.0005743196,-4.0234305e-09,9.921312,1
1,0.9995385,-0.004342679,-3.422688e-07,7.6805263,1
1,0.99650973,-0.028590778,-1.5862477e-05,5.65428,1
1,0.99920017,-0.0068121874,-1.1829442e-06,7.1303053,1
1,0.82411814,-0.46873873,-0.06785936,1.5445013,1
1,1.0,-8.936027e-07,-3.1634195e-15,inf,1
1,0.9999654,-0.00042249233,-1.7852327e-09,10.2724695,1
0,0.00032911604,-0.659758,-9.260643,-8.018771,1
1,0.9999788,-0.0002553477,-8.307025e-10,10.76058,1
1,0.9999956,-6.2762534e-05,-2.9789907e-11,12.331463,1
0,7.892259e-06,-0.0037130725,-19.609121,-11.74962,1
0,0.00017051403,-1.0154021,-9.22811,-8.676522,1
1,0.99624795,-0.02785029,-2.2622397e-05,5.581693,1
1,0.9991033,-0.0073211286,-1.5660737e-06,7.0159006,1
1,0.514289,-0.7501627,-0.6282036,0.057171643,1
0,0.00075254485,-0.05034528,-12.038288,-7.191297,1
0,0.003058424,-0.06673476,-10.379098,-5.7867923,1
0,1.1501018e-06,-0.009944951,-20.466944,-13.675659,1
1,0.9999958,-5.9914026e-05,-2.4089532e-11,12.3870325,1
1,0.9998675,-0.0014490315,-2.4952891e-08,8.928787,1
1,0.9972483,-0.021478156,-1.1088261e-05,5.892778,1
0,0.07838879,-0.33388618,-4.5488486,-2.4644425,1
1,0.998461,-0.011558409,-4.719082e-06,6.4750876,1
1,0.9068543,-0.38332292,-0.013664423,2.2758164,1
0,0.010062325,-0.063924305,-9.024921,-4.588844,1
1,0.750896,-0.71998256,-0.11825545,1.1033965,1
1,0.93028295,-0.3059488,-0.0077431817,2.591044,1
1,0.99701333,-0.02119743,-1.6655344e-05,5.810605,1
1,0.99999344,-8.5610285e-05,-8.4436846e-11,11.935045,1
1,0.9999991,-1.3968696e-05,-1.1213649e-12,13.927482,1
1,0.9999993,-1.2819566e-05,-6.7380064e-13,14.150625,1
1,0.90679705,-0.3205271,-0.017878842,2.2751393,1
1,0.9999856,-0.00019063562,-2.9853e-10,11.14658,1
1,0.99999005,-0.00013140266,-1.6983973e-10,11.517529,1
0,0.019986257,-0.34507123,-6.1316547,-3.8925219,1
1,0.99998045,-0.00026078938,-4.710121e-10,10.842499,1
1,0.9999308,-0.0007459183,-9.293514e-09,9.578426,1
0,8.207001e-05,-0.039632577,-14.412781,-9.407856,1
0,0.014361372,-1.3341802,-4.5948,-4.228748,1
1,0.99947876,-0.004462065,-5.4359543e-07,7.5587735,1
1,0.9991905,-0.0071978243,-9.733228e-07,7.1182957,1
1,0.99999624,-5.2236006e-05,-2.8174185e-11,12.4923935,1
1,1.0,-7.1321395e-08,-0.0,inf,1
1,0.99999964,-6.669883e-06,-2.1354045e-13,14.843773,1
1,0.99956965,-0.0040834965,-3.0383742e-07,7.7504916,1
1,0.9999975,-3.905831e-05,-8.663869e-12,12.897861,1
0,0.41362193,-0.7096509,-1.0252929,-0.3490124,1
0,0.0038184063,-0.85215724,-6.3338003,-5.5640965,1
1,0.99845773,-0.011819219,-4.566576e-06,6.472956,1
1,0.99982923,-0.0019324938,-3.605844e-08,8.675038,1
0,0.0043393443,-0.6550962,-6.400316,-5.4356833,1
1,0.9999728,-0.00035312513,-9.58227e-10,10.513012,1
1,0.9999976,-3.6372872e-05,-8.478119e-12,12.9466505,1
1,0.99593395,-0.028623782,-2.9230525e-05,5.501009,1
1,0.99999356,-8.870231e-05,-7.01105e-11,11.953395,1
1,0.9987725,-0.010516005,-2.217321e-06,6.701549,1
1,0.99999326,-9.267782e-05,-7.27199e-11,11.908138,1
1,0.9999974,-3.7124588e-05,-1.1171143e-11,12.85134,1
1,0.9810985,-0.09374351,-0.0007213383,3.94943,1
1,0.9999793,-0.0002719487,-5.809216e-10,10.786187,1
1,0.9999939,-8.340577e-05,-6.341151e-11,12.010553,1
1,0.9999952,-7.239438e-05,-2.8102194e-11,12.241078,1
1,0.99921364,-0.0067264386,-1.1313052e-06,7.147304,1
1,0.9998673,-0.0014509954,-2.52063e-08,8.927438,1
1,0.99995506,-0.0005307019,-3.223355e-09,10.010095,1
0,0.018995345,-0.20901667,-7.064862,-3.9443834,1
1,0.9999702,-0.00036460417,-1.3683114e-09,10.420895,1
1,0.9999704,-0.0003653266,-1.3483995e-09,10.426912,1
1,0.99996006,-0.00049266947,-2.220997e-09,10.128215,1
1,0.9993994,-0.0058961394,-4.5820363e-07,7.41702,1
1,0.9997587,-0.002412699,-9.949544e-08,8.329313,1
0,0.22127391,-0.60839766,-2.2833626,-1.2582581,1
1,0.999996,-5.8691443e-05,-2.2517379e-11,12.430836,1
1,0.99870837,-0.0111979535,-2.588838e-06,6.6505556,1
1,0.9999408,-0.000639358,-6.9580524e-09,9.734742,1
1,0.78274214,-0.59265625,-0.09787974,1.2817184,1
0,0.047790002,-0.4141898,-5.0463786,-2.991969,1
1,1.0,-2.0915417e-07,-0.0,inf,1
1,0.9220317,-0.27379465,-0.012658052,2.4702773,1
1,0.99999607,-5.7003544e-05,-2.6374854e-11,12.445873,1
1,0.9999654,-0.00040512325,-2.1568085e-09,10.2724695,1
1,0.9977179,-0.017701942,-8.892506e-06,6.080382,1
1,0.9863769,-0.08676973,-0.00025608554,4.2822704,1
1,0.9999968,-4.5404162e-05,-1.7343403e-11,12.646545,1
1,0.9969905,-0.020546021,-1.808061e-05,5.802968,1
0,0.013004261,-0.99076843,-5.052129,-4.3293886,1
0,4.3159598e-05,-0.1740834,-13.175558,-10.050563,1
0,7.4652155e-05,-0.8775628,-10.294616,-9.502597,1
1,0.99997973,-0.00025327684,-6.926432e-10,10.806566,1
0,1.0183647e-11,-4.2253596e-05,-38.053913,-25.310238,1
1,0.99999785,-3.356254e-05,-6.271955e-12,13.0520115,1
1,0.99996567,-0.00043086996,-1.5821269e-09,10.27939,1
0,0.0011759192,-0.42670852,-8.96142,-6.744529,1
1,0.99997145,-0.00034481968,-1.3817316e-09,10.463803,1
1,0.9999999,-1.9753882e-06,-2.643832e-14,15.942385,1
1,0.438819,-1.0649748,-0.668577,-0.24595651,1
0,0.0004401435,-0.0038773057,-15.444651,-7.7279696,1
1,0.9840291,-0.08248006,-0.0005118166,4.120888,1
0,0.027926277,-0.31964862,-6.1128397,-3.5498636,1
1,0.9999783,-0.00026324682,-8.502999e-10,10.738357,1
1,0.99999714,-3.990075e-05,-1.5358364e-11,12.764328,1
1,0.98758006,-0.08108096,-0.00021533438,4.3759546,1
1,0.6144014,-1.0382591,-0.26757997,0.46585155,1
0,0.06582676,-0.650744,-3.7811985,-2.6526356,1
1,0.99999666,-4.6980225e-05,-2.1850126e-11,12.610177,1
1,0.999998,-3.062422e-05,-6.9412705e-12,13.10917,1
1,0.99998915,-0.00015395606,-1.423716e-10,11.431515,1
1,0.9260679,-0.28923914,-0.010582374,2.5278003,1
1,0.9993699,-0.0058447146,-6.2352194e-07,7.3690324,1
1,0.65530413,-0.7630125,-0.2669574,0.642437,1
1,0.999741,-0.0024567225,-1.2709864e-07,8.258492,1
1,0.99994755,-0.00062474766,-3.8294243e-09,9.855558,1
1,0.99989015,-0.0011665337,-2.1267862e-08,9.116273,1
1,0.9891711,-0.067543216,-0.00019648799,4.5146475,1
1,0.99999654,-5.1622417e-05,-1.7613236e-11,12.575086,1
1,0.99999225,-0.00010751501,-8.6197716e-11,11.76799,1
0,2.524649e-05,-0.6864494,-11.746408,-10.586798,1
1,0.9999999,-2.7955036e-06,-2.7987913e-14,15.942385,1
0,0.0048120813,-0.038546644,-10.435465,-5.331802,1
1,0.82499856,-0.47789615,-0.06647582,1.5505874,1
1,0.9999794,-0.00026486715,-6.4804934e-10,10.789073,1
1,0.9966407,-0.022975538,-2.2064236e-05,5.692652,1
0,0.1198354,-1.4966679,-2.1848435,-1.9939898,1
1,0.99995154,-0.00061445,-2.912277e-09,9.934752,1
1,0.78013575,-0.5436374,-0.107886784,1.2664576,1
1,0.9998399,-0.0017093479,-4.0354884e-08,8.739564,1
1,0.4591447,-1.0378562,-0.67509466,-0.16378634,1
1,0.99999803,-2.831177e-05,-7.328763e-12,13.139023,1
1,0.9999988,-1.9274585e-05,-2.3763504e-12,13.639799,1
0,7.257313e-06,-0.6402092,-12.710759,-11.833493,1
1,0.99998856,-0.00015588083,-1.8193608e-10,11.378026,1
0,0.31064898,-1.1690618,-1.2076807,-0.797087,1
1,0.9999836,-0.00020382692,-5.0180915e-10,11.018744,1
1,1.0,-1.1438219e-06,-3.0662256e-15,inf,1
1,0.9999169,-0.0009771809,-8.979435e-09,9.395516,1
0,0.012437963,-0.58241844,-5.61265,-4.374486,1
1,1.0,-1.8014083e-07,-0.0,inf,1
1,0.99999934,-1.0574991e-05,-5.717109e-13,14.237637,1
1,0.92495006,-0.28995922,-0.01079155,2.5115862,1
1,0.9997911,-0.0020157762,-8.458077e-08,8.473377,1
0,0.05349819,-0.40165251,-5.026836,-2.873125,1
1,0.9609825,-0.2150459,-0.0021387404,3.203946,1
1,0.9938971,-0.039341245,-6.917465e-05,5.0928664,1
1,1.0,-3.6988658e-07,-0.0,inf,1
0,3.717383e-07,-0.025138952,-20.350512,-14.805076,1
1,0.99509996,-0.031271294,-4.76809e-05,5.3136,1
0,0.004557119,-0.036686756,-10.563197,-5.386497,1
1,0.9999361,-0.00075834873,-5.850887e-09,9.658187,1
1,0.97539246,-0.11644076,-0.0012193294,3.679787,1
1,0.9999931,-9.6563876e-05,-6.901435e-11,11.881935,1
1,0.99992204,-0.0008779758,-9.1661425e-09,9.4592,1
1,0.99999976,-3.804516e-06,-7.235999e-14,15.249238,1
1,0.8244007,-0.4710148,-0.06745831,1.5464522,1
1,0.4249742,-1.0719166,-0.70382184,-0.30238643,1
1,0.999993,-9.593601e-05,-7.988466e-11,11.873351,1
1,1.0,-8.131507e-08,-0.0,inf,1
0,0.00080578553,-0.72656137,-8.1539,-7.1228867,1
1,0.9916169,-0.04845051,-0.00014111708,4.7731194,1
1,0.96087635,-0.20545721,-0.0022135484,3.2011185,1
1,0.99999976,-3.9997703e-06,-7.480951e-14,15.249238,1
1,0.9262338,-0.2638659,-0.011295639,2.5302265,1
0,0.0017636475,-1.143083,-6.8420978,-6.338606,1
1,0.99997175,-0.00034251035,-1.3393786e-09,10.474297,1
1,0.9999094,-0.0010208283,-1.2820231e-08,9.308976,1
1,0.9814208,-0.11361973,-0.00047484637,3.9669595,1
1,0.99974555,-0.002630714,-9.102083e-08,8.276143,1
1,0.9999988,-1.8739778e-05,-1.9092898e-12,13.639799,1
1,0.99997914,-0.0002674538,-6.259719e-10,10.777578,1
0,0.005090267,-0.4782455,-6.947396,-5.275322,1
1,0.99994767,-0.00058041554,-5.2632414e-09,9.857834,1
1,0.987927,-0.06646514,-0.00028931448,4.404639,1
1,0.9999231,-0.0008580494,-9.686672e-09,9.473058,1
1,0.9999783,-0.00026604199,-8.1679413e-10,10.738357,1
1,0.9941554,-0.036960877,-6.6415116e-05,5.1363764,1
0,0.0061149145,-0.03817273,-10.117672,-5.090891,1
1,0.9999716,-0.00035928274,-1.0992003e-09,10.470086,1
1,0.99480593,-0.03282281,-5.359365e-05,5.2550306,1
1,0.7302565,-0.6534614,-0.15758729,0.9959243,1
1,0.9999995,-8.197561e-06,-4.003829e-13,14.55609,1
0,0.09700017,-0.53264064,-3.7021356,-2.2310097,1
1,0.9951808,-0.030961048,-4.580125e-05,5.3303137,1
1,0.9999993,-1.063231e-05,-1.0056479e-12,14.150625,1
1,0.9998801,-0.0013179077,-2.1413344e-08,9.028528,1
1,0.99997854,-0.00026756208,-6.967418e-10,10.749407,1
1,0.99766815,-0.017041214,-1.0312141e-05,6.0587573,1
1,0.9033374,-0.38252735,-0.016639153,2.2348697,1
1,1.0,-6.947039e-07,-0.0,inf,1
1,1.0,-1.9661666e-06,-3.8850585e-15,inf,1
1,0.99999905,-1.5107962e-05,-1.6093773e-12,13.862943,1
1,0.93305814,-0.33753827,-0.0062689427,2.634643,1
1,0.99999964,-6.485282e-06,-2.157842e-13,14.843773,1
1,0.9853721,-0.08763538,-0.00032273337,4.2100906,1
1,0.9999993,-1.243694e-05,-7.0837693e-13,14.150625,1
0,0.0038048837,-0.65909797,-6.4158034,-5.567658,1
0,0.030922525,-0.9706102,-4.1213655,-3.4448597,1
1,0.9999791,-0.00026385937,-7.046247e-10,10.774725,1
1,0.99989355,-0.0012046003,-1.5108302e-08,9.147692,1
1,0.999988,-0.00014972845,-2.721272e-10,11.332215,1
1,0.9998832,-0.0012868436,-1.988946e-08,9.054716,1
1,0.99945056,-0.0052594077,-4.2405833e-07,7.506069,1
0,0.07640335,-1.0351337,-2.9343896,-2.492249,1
1,0.99996567,-0.0003943652,-2.2513515e-09,10.27939,1
1,0.9999909,-0.00012572143,-1.211377e-10,11.605085,1
1,0.99970007,-0.002939055,-1.5532308e-07,8.11166,1
1,0.99999976,-3.6586105e-06,-1.10010105e-13,15.249238,1
0,0.0009807812,-0.8584682,-7.6992645,-6.92618,1
1,0.9325047,-0.26195118,-0.008985029,2.6258163,1
1,0.99999976,-4.434733e-06,-6.91489e-14,15.249238,1
0,0.007072054,-0.042158574,-9.832119,-4.944507,1
1,0.99999785,-3.139186e-05,-7.318169e-12,13.0520115,1
1,0.9798462,-0.09964091,-0.00081500324,3.8840017,1
1,0.9999963,-5.311428e-05,-2.0840581e-11,12.508394,1
1,0.9655726,-0.16864716,-0.002117022,3.3338685,1
1,0.9999993,-1.2000832e-05,-8.901241e-13,14.150625,1
1,0.9999285,-0.0008337582,-7.448294e-09,9.545384,1
1,0.55477846,-1.0129786,-0.41678596,0.21999682,1
1,0.9999863,-0.00017653532,-3.1458347e-10,11.197439,1
1,0.9999989,-1.673793e-05,-2.3172692e-12,13.745159,1
1,0.999954,-0.00052593305,-3.87336e-09,9.986502,1
1,0.8327388,-0.48006248,-0.05894467,1.6051635,1
1,0.99996746,-0.00039854317,-1.5347658e-09,10.332881,1
0,0.28003675,-0.7242327,-1.7185773,-0.94427943,1
1,0.9991423,-0.0070845955,-1.4189512e-06,7.060385,1
1,0.9999999,-1.7304934e-06,-1.8268129e-14,15.942385,1
1,0.9973837,-0.019452281,-1.2404446e-05,5.94338,1
1,0.9999937,-8.5452775e-05,-6.579835e-11,11.972087,1
1,0.9999956,-6.1687126e-05,-3.464689e-11,12.331463,1
1,0.9999879,-0.00016084652,-2.152552e-10,11.322314,1
1,0.9999944,-8.024625e-05,-4.4105e-11,12.092232,1
1,0.9999937,-8.453569e-05,-7.228763e-11,11.972087,1
0,0.0004929559,-0.7692534,-8.658644,-7.614598,1
1,0.99999774,-3.3296998e-05,-7.437538e-12,12.997944,1
0,2.282363e-06,-0.29308626,-15.638793,-12.990297,1
1,0.99763244,-0.019062912,-7.839291e-06,6.0435266,1
1,0.9999999,-3.2527817e-06,-3.0683518e-14,15.942385,1
0,0.017127244,-0.13938615,-7.599786,-4.0498095,1
1,1.0,-3.85885e-07,-0.0,inf,1
1,0.99485433,-0.037347317,-3.942163e-05,5.264441,1
1,0.9928584,-0.043511115,-9.966442e-05,4.934653,1
0,0.0003139926,-0.60746086,-9.267501,-8.065827,1
1,0.9932216,-0.04163675,-8.910216e-05,4.98721,1
1,0.99869615,-0.011714611,-2.2110135e-06,6.641128,1
0,0.09439532,-0.46057814,-4.0128794,-2.2611113,1
1,0.99977165,-0.0022909162,-8.7817e-08,8.384423,1
1,0.99999607,-5.42454e-05,-2.6553808e-11,12.445873,1
0,0.35223466,-0.66460675,-1.3461599,-0.6092309,1
1,0.99999964,-5.036503e-06,-2.1780676e-13,14.843773,1
1,0.9795959,-0.10382585,-0.00079903315,3.8714044,1
1,0.9969733,-0.022864945,-1.4997506e-05,5.797243,1
1,0.61134523,-0.6800554,-0.38079625,0.4529704,1
1,0.9999988,-1.7586333e-05,-2.451728e-12,13.639799,1
0,1.3843918e-06,-0.22254622,-16.254614,-13.490249,1
1,0.999873,-0.0014047334,-2.3788365e-08,8.971059,1
1,0.68207425,-0.8966099,-0.17403924,0.7633207,1
1,0.999984,-0.00021179709,-3.5797462e-10,11.044529,1
1,0.9993859,-0.0053518703,-7.0670944e-07,7.3947277,1
1,1.0,-1.1204983e-06,-0.0,inf,1
1,0.9999995,-6.6721987e-06,-2.9436753e-13,14.55609,1
1,0.9998956,-0.0011286883,-1.7799561e-08,9.166915,1
1,0.7253932,-0.65826905,-0.1649482,0.97137344,1
1,0.99989533,-0.0010848293,-2.1085397e-08,9.164634,1
1,0.9995744,-0.0041802656,-2.542822e-07,7.7616386,1
1,0.9999999,-3.4869975e-06,-3.419386e-14,15.942385,1
1,0.9974521,-0.017773442,-1.2994567e-05,5.969927,1
1,0.99999416,-8.360658e-05,-5.135947e-11,12.050559,1
1,0.9997496,-0.0024051366,-1.1651656e-07,8.292204,1
0,0.2096764,-0.95584524,-2.0702174,-1.3268771,1
0,0.13647911,-1.216138,-2.2691677,-1.8448465,1
1,1.0,-4.794115e-07,-0.0,inf,1
1,0.9969483,-0.023155479,-1.3884893e-05,5.7890005,1
0,0.0009547345,-0.60800165,-7.963782,-6.953122,1
1,0.9976679,-0.0182381,-8.818311e-06,6.0586553,1
1,0.9995048,-0.0046286285,-3.8965743e-07,7.610063,1
1,0.99999225,-0.000104805935,-9.9055084e-11,11.76799,1
1,0.9939253,-0.039120242,-6.938284e-05,5.097525,1
0,0.046676166,-1.2180713,-3.3667495,-3.016721,1
0,0.005919122,-0.094992325,-9.155628,-5.1236305,1
1,0.9999552,-0.00052689033,-2.9899128e-09,10.012752,1
0,0.0075076707,-0.28790766,-7.6832952,-4.884294,1
1,0.99785984,-0.017094428,-6.881285e-06,6.14473,1
1,0.999201,-0.0065072803,-1.2753031e-06,7.13135,1
1,0.9999999,-2.0594753e-06,-1.9666358e-14,15.942385,1
0,0.2313841,-0.6131855,-2.1835368,-1.2005123,1
1,0.9999933,-8.813564e-05,-8.663921e-11,11.9170265,1
1,0.9994995,-0.004857147,-3.695577e-07,7.599402,1
1,0.99996555,-0.0004484071,-1.4423436e-09,10.275924,1
1,0.99927545,-0.006496072,-7.8456185e-07,7.2292295,1
1,0.9999968,-4.823294e-05,-1.3677811e-11,12.646545,1
1,0.99999034,-0.00013731337,-1.1740037e-10,11.547926,1
1,0.9999071,-0.0010194406,-1.4783502e-08,9.28364,1
1,0.98503065,-0.078418985,-0.0004482453,4.186668,1
0,0.004385363,-1.2042028,-5.8034315,-5.425088,1
0,0.0016712697,-0.01248734,-12.761274,-6.392499,1
1,0.9988607,-0.009854769,-1.933669e-06,6.776216,1
1,1.0,-7.394651e-08,-0.0,inf,1
0,0.000395654,-0.18240091,-11.274799,-7.8345747,1
1,0.9999381,-0.00074000214,-5.2097286e-09,9.689456,1
1,0.99999624,-5.810495e-05,-1.7848167e-11,12.4923935,1
1,0.99759173,-0.017456774,-1.1118944e-05,6.0264373,1
1,1.0,-2.0608448e-08,-0.0,inf,1
1,0.9939734,-0.03825673,-6.954413e-05,5.105523,1
1,0.99972296,-0.002947841,-1.002576e-07,8.191063,1
1,1.0,-1.4309794e-06,-0.0,inf,1
1,0.99988645,-0.0013135716,-1.6074871e-08,9.083181,1
1,0.99999934,-8.395478e-06,-5.6666564e-13,14.237637,1
1,0.98088306,-0.09467808,-0.0007376053,3.9378786,1
1,0.8827344,-0.39175382,-0.02752129,2.018583,1
1,0.99999774,-3.4081153e-05,-8.242076e-12,12.997944,1
0,0.005172086,-0.083719246,-9.6108675,-5.2592936,1
1,0.9999975,-3.8812912e-05,-8.112044e-12,12.897861,1
1,0.9664777,-0.15051141,-0.002245549,3.361447,1
1,0.9658799,-0.1971631,-0.0014896916,3.3431535,1
0,0.13719817,-1.5063866,-2.0708125,-1.8387587,1
1,0.998539,-0.011420809,-4.012244e-06,6.527152,1
