correctness,confidence,entropy,modified entropy,scaled logits,membership
1,0.9999866,-0.00018617386,-2.2253664e-10,11.219419,0
1,0.9999888,-0.00015127937,-1.729171e-10,11.399079,0
1,0.9996267,-0.0033745507,-2.721496e-07,7.8927445,0
1,0.99999976,-4.142332e-06,-7.411862e-14,15.249238,0
1,1.0,-2.0367952e-07,-0.0,inf,0
1,0.9999988,-1.9098166e-05,-1.959143e-12,13.639799,0
1,0.999373,-0.0057068784,-5.9744644e-07,7.3739667,0
1,0.99813527,-0.01566192,-4.817252e-06,6.2827716,0
1,0.9999989,-1.6510045e-05,-1.4683655e-12,13.745159,0
1,0.9999945,-7.688506e-05,-4.5890906e-11,12.113738,0
1,1.0,-1.8764909e-07,-0.0,inf,0
1,0.9998328,-0.001815291,-3.9004085e-08,8.696206,0
1,0.9999969,-4.4929155e-05,-1.6185811e-11,12.684285,0
1,0.9999988,-1.9680592e-05,-1.8545137e-12,13.639799,0
1,0.9999939,-8.618481e-05,-5.1118876e-11,12.010553,0
1,0.999936,-0.0007084892,-7.413675e-09,9.656323,0
1,1.0,-1.0003644e-06,-0.0,inf,0
1,0.9993465,-0.0058627706,-7.282378e-07,7.332506,0
1,0.999987,-0.00016789418,-2.9440253e-10,11.251024,0
1,0.99995303,-0.0005771146,-2.9467786e-09,9.965987,0
1,0.99994135,-0.0006704367,-5.865612e-09,9.743848,0
1,0.9997162,-0.0027070993,-1.4564338e-07,8.167035,0
1,0.9999374,-0.00068901526,-7.3234396e-09,9.678925,0
1,0.9998328,-0.0018149272,-3.865855e-08,8.696206,0
1,0.9999982,-2.8500548e-05,-4.2194915e-12,13.234333,0
1,0.9997773,-0.0022994557,-7.892188e-08,8.409539,0
1,0.9999988,-1.8204859e-05,-1.820702e-12,13.639799,0
1,0.99989694,-0.0010562856,-2.1083732e-08,9.180131,0
1,1.0,-2.8221245e-07,-0.0,inf,0
1,0.9995095,-0.0047711227,-3.5741903e-07,7.6196218,0
1,0.9998426,-0.0016480136,-4.0615507e-08,8.756462,0
1,0.99999803,-2.9995266e-05,-5.3181366e-12,13.139023,0
1,1.0,-8.479464e-07,-0.0,inf,0
1,0.9998859,-0.0013365392,-1.6172791e-08,9.078467,0
1,0.9998822,-0.0011854444,-2.7648973e-08,9.046585,0
1,0.9999684,-0.00039760803,-1.3823249e-09,10.362624,0
1,0.9999866,-0.00018699476,-2.164509e-10,11.219419,0
1,0.9999777,-0.00030064836,-6.042232e-10,10.711254,0
1,0.99998903,-0.00014500451,-1.8003216e-10,11.420586,0
1,0.9999999,-2.984063e-06,-2.1399898e-14,15.942385,0
1,0.9999928,-0.0001047724,-6.379112e-11,11.839735,0
1,0.9999922,-0.000109829896,-8.0944355e-11,11.760327,0
1,0.99997175,-0.00036283556,-1.0602142e-09,10.474297,0
1,0.99987304,-0.0013294546,-2.734048e-08,8.971528,0
1,0.9999987,-2.2327455e-05,-2.2418322e-12,13.544489,0
1,0.9999801,-0.00024366191,-7.0863254e-10,10.824371,0
1,1.0,-3.850327e-07,-0.0,inf,0
1,0.99996996,-0.00036366028,-1.3748953e-09,10.412926,0
1,0.9999883,-0.00015852464,-1.9838213e-10,11.357406,0
1,0.9996822,-0.0031718258,-1.6013425e-07,8.053733,0
1,0.99999464,-7.37871e-05,-4.750675e-11,12.135717,0
1,0.99990475,-0.0010650984,-1.37324e-08,9.258929,0
1,0.9999968,-4.6424437e-05,-1.5526394e-11,12.646545,0
1,0.9998412,-0.0016145168,-4.589594e-08,8.747789,0
1,1.0,-2.8521884e-08,-0.0,inf,0
1,0.9996367,-0.0035014825,-1.9854316e-07,7.919945,0
1,0.99999225,-0.0001003171,-1.1448797e-10,11.76799,0
1,0.9999066,-0.0010749,-1.2674034e-08,9.278521,0
1,0.9999937,-8.872131e-05,-5.83849e-11,11.972087,0
1,0.99998665,-0.00017641945,-2.6140481e-10,11.223873,0
1,0.9999991,-1.3466915e-05,-1.314347e-12,13.927482,0
1,0.9975083,-0.021878144,-7.4047334e-06,5.99229,0
1,0.9999988,-1.8175182e-05,-1.7985692e-12,13.639799,0
1,0.99997604,-0.00030910436,-7.7305434e-10,10.639056,0
1,1.0,-7.1187463e-07,-0.0,inf,0
1,0.9996175,-0.0036127456,-2.484642e-07,7.868444,0
1,0.99999905,-1.4876724e-05,-1.1604819e-12,13.862943,0
1,0.9999777,-0.00027954532,-7.837458e-10,10.711254,0
1,0.99999976,-4.4683693e-06,-8.9005775e-14,15.249238,0
1,0.99984336,-0.0015717148,-4.6558863e-08,8.761397,0
1,0.9999999,-2.5811883e-06,-2.0160077e-14,15.942385,0
1,0.9999957,-6.2920175e-05,-2.374581e-11,12.358862,0
1,0.99999934,-9.967836e-06,-5.440533e-13,14.237637,0
1,0.9999999,-3.033068e-06,-2.934278e-14,15.942385,0
1,0.9999958,-6.127773e-05,-2.3854543e-11,12.3870325,0
1,0.9999987,-2.108819e-05,-2.4258583e-12,13.544489,0
1,0.9999141,-0.0009885711,-1.0565923e-08,9.362354,0
1,0.9998384,-0.001720384,-4.066469e-08,8.730298,0
1,0.99998474,-0.00020906115,-2.9530628e-10,11.09034,0
1,0.9997469,-0.0024363007,-1.1842726e-07,8.281547,0
1,0.9999993,-1.129941e-05,-7.149111e-13,14.150625,0
1,0.99962926,-0.0039658113,-1.6311667e-07,7.8996363,0
1,0.99996156,-0.0004729704,-2.194674e-09,10.166244,0
1,0.99997663,-0.0002833596,-9.909532e-10,10.6642475,0
1,0.99997556,-0.00031495382,-8.282896e-10,10.61935,0
1,0.99970484,-0.0028281165,-1.5877688e-07,8.12769,0
1,0.999998,-3.166369e-05,-5.46408e-12,13.10917,0
1,0.99994963,-0.0005792777,-4.2068917e-09,9.896146,0
1,1.0,-1.5718072e-06,-4.364961e-15,inf,0
1,1.0,-6.6564616e-07,-0.0,inf,0
1,0.999998,-3.0713963e-05,-5.9648115e-12,13.10917,0
1,0.9999056,-0.0010831899,-1.2294501e-08,9.26773,0
1,1.0,-6.9246187e-07,-0.0,inf,0
1,0.9999434,-0.00069031265,-4.218127e-09,9.779014,0
1,1.0,-6.594246e-08,-0.0,inf,0
1,0.9877565,-0.07579117,-0.00023478133,4.39044,0
1,0.9999834,-0.00021836406,-3.981035e-10,11.004304,0
1,0.9999989,-1.7541865e-05,-1.6280052e-12,13.745159,0
1,0.9999976,-3.5149045e-05,-8.311986e-12,12.9466505,0
1,0.9994511,-0.005289755,-4.1792248e-07,7.5070467,0
1,0.9999999,-4.100255e-06,-3.311434e-14,15.942385,0
1,0.9989619,-0.008714582,-1.8946794e-06,6.869349,0
1,0.9999969,-4.545467e-05,-1.6503195e-11,12.684285,0
1,0.99998987,-0.00012632605,-2.0437763e-10,11.499723,0
1,0.9999971,-4.4730845e-05,-1.1537632e-11,12.74371,0
1,0.9999755,-0.00031625855,-8.1974816e-10,10.616915,0
1,0.9999791,-0.00027356503,-5.9298144e-10,10.774725,0
1,0.99999535,-7.020699e-05,-2.5494953e-11,12.278819,0
1,0.9999999,-2.4353715e-06,-2.7368986e-14,15.942385,0
1,0.9999465,-0.0005994018,-5.3122977e-09,9.835309,0
1,0.99999964,-4.8807406e-06,-1.6550812e-13,14.843773,0
1,0.99876505,-0.010244173,-2.6503365e-06,6.6954904,0
1,0.99998444,-0.00020648149,-3.4778158e-10,11.070996,0
1,0.9999999,-1.6193635e-06,-1.7665231e-14,15.942385,0
1,1.0,-1.4528243e-07,-0.0,inf,0
1,0.9997194,-0.0029000668,-1.0724471e-07,8.178233,0
1,0.9999999,-2.4224844e-06,-2.6588097e-14,15.942385,0
1,0.99990386,-0.0010461247,-1.4810073e-08,9.249585,0
1,0.9999974,-3.9359442e-05,-1.18320275e-11,12.85134,0
1,0.9999999,-1.6704762e-06,-1.7384374e-14,15.942385,0
1,0.99990606,-0.0011019948,-1.1456286e-08,9.272793,0
1,0.9999974,-3.8842558e-05,-1.00563256e-11,12.85134,0
1,0.9999263,-0.0007940205,-1.0412082e-08,9.515823,0
1,0.99999845,-2.3943952e-05,-3.1055193e-12,13.377435,0
1,0.9999621,-0.0004563488,-2.2449325e-09,10.180296,0
1,0.99999434,-7.8821904e-05,-5.18007e-11,12.08165,0
1,0.9999494,-0.0005667806,-4.8233693e-09,9.891422,0
1,0.99957055,-0.0042941775,-2.4227353e-07,7.752572,0
1,0.9999987,-2.0533833e-05,-2.8802065e-12,13.544489,0
1,1.0,-2.7846167e-07,-0.0,inf,0
1,0.99999523,-6.640241e-05,-3.86363e-11,12.253501,0
1,0.9997607,-0.0026545504,-6.868266e-08,8.337501,0
1,0.9999589,-0.00050963485,-2.2860267e-09,10.0988,0
1,0.99966794,-0.003259335,-1.8028956e-07,8.009871,0
1,0.99984396,-0.0016111976,-4.0144478e-08,8.76521,0
1,0.9998643,-0.001593783,-2.1768194e-08,8.904782,0
1,0.9999999,-1.9347603e-06,-1.9158344e-14,15.942385,0
1,0.99998665,-0.00018395005,-2.2848869e-10,11.223873,0
1,1.0,-5.8542264e-07,-0.0,inf,0
1,0.9995138,-0.00458095,-3.9053216e-07,7.628414,0
1,0.9999856,-0.00019207982,-2.809792e-10,11.14658,0
1,0.99993837,-0.00074775494,-4.8722204e-09,9.694281,0
1,0.9999871,-0.0001704953,-2.6389466e-10,11.2602415,0
1,0.9998891,-0.0011869785,-2.1565182e-08,9.106552,0
1,0.99988776,-0.0012536412,-1.9374646e-08,9.094799,0
1,0.9998675,-0.001384224,-3.1024758e-08,8.928787,0
1,0.9999744,-0.00031770868,-9.718317e-10,10.57405,0
1,0.9999971,-4.4450317e-05,-1.1559339e-11,12.74371,0
1,0.99998474,-0.00019359046,-3.9671877e-10,11.09034,0
1,0.99997556,-0.00031030682,-8.622314e-10,10.61935,0
1,0.9999995,-7.861239e-06,-3.3126952e-13,14.55609,0
1,0.9996139,-0.00407351,-1.8022357e-07,7.858979,0
1,0.9999928,-0.00010592747,-6.474327e-11,11.839735,0
1,0.9999995,-8.695419e-06,-4.154286e-13,14.55609,0
1,0.99999195,-0.00011207672,-9.160568e-11,11.730249,0
1,0.9999862,-0.00017230511,-3.5417186e-10,11.188781,0
1,0.99877894,-0.010762278,-2.0429277e-06,6.7068133,0
1,0.9999928,-9.65199e-05,-9.279874e-11,11.839735,0
1,0.99997056,-0.0003664787,-1.3811885e-09,10.432967,0
1,0.9997793,-0.0022823522,-7.6281026e-08,8.418413,0
1,0.9996834,-0.0032574744,-1.4078029e-07,8.057492,0
1,1.0,-1.2111776e-06,-3.511471e-15,inf,0
1,0.9999991,-1.3818376e-05,-1.1707602e-12,13.927482,0
1,0.9999871,-0.0001666304,-2.5389102e-10,11.2602415,0
1,0.99999493,-7.3493895e-05,-3.6177828e-11,12.192876,0
1,0.9999991,-1.3689145e-05,-1.0632068e-12,13.927482,0
1,0.9998528,-0.0014863543,-4.126678e-08,8.823412,0
1,0.99940366,-0.0053841346,-5.936613e-07,7.4240956,0
1,0.9999968,-4.7622005e-05,-1.8307706e-11,12.646545,0
1,0.9999572,-0.0005464871,-2.1977609e-09,10.05902,0
1,0.9999696,-0.0003575932,-1.6523617e-09,10.401092,0
1,0.99973047,-0.0026181943,-1.2625623e-07,8.218554,0
1,0.9999832,-0.0002125249,-4.936067e-10,10.993608,0
1,0.9996158,-0.0038402444,-2.1180395e-07,7.863933,0
1,0.9999995,-8.6892505e-06,-3.3669928e-13,14.55609,0
1,0.9992846,-0.0067623495,-7.118667e-07,7.241988,0
1,1.0,-4.2164757e-07,-0.0,inf,0
1,0.9995379,-0.0046079406,-2.878939e-07,7.679235,0
1,0.99999905,-1.5532169e-05,-1.7981379e-12,13.862943,0
1,0.9991221,-0.007991232,-1.13589e-06,7.0370803,0
1,1.0,-4.7102876e-07,-0.0,inf,0
1,0.99956316,-0.004204266,-2.9736194e-07,7.735501,0
1,0.9999556,-0.0005082377,-3.6430892e-09,10.022104,0
1,0.9999868,-0.00017059373,-3.032477e-10,11.237356,0
1,0.99999964,-4.9743094e-06,-1.6875788e-13,14.843773,0
1,0.99889183,-0.009152864,-2.1929634e-06,6.803937,0
1,0.9999993,-1.1842662e-05,-6.835369e-13,14.150625,0
1,0.99985105,-0.0015420716,-3.9517534e-08,8.811737,0
1,0.9999913,-0.00012672556,-9.138046e-11,11.651917,0
1,0.9999802,-0.00023779624,-7.6037393e-10,10.830378,0
1,0.99999857,-2.1395728e-05,-2.9098434e-12,13.457478,0
1,0.9999651,-0.0003955703,-2.4195208e-09,10.262177,0
1,0.9999926,-0.00010598311,-7.157398e-11,11.815244,0
1,0.9999987,-2.0173147e-05,-2.9174458e-12,13.544489,0
1,0.9999875,-0.00016487492,-2.465905e-10,11.288412,0
1,0.99997336,-0.00032128007,-1.2689587e-09,10.532948,0
1,0.99989617,-0.0011844098,-1.5019213e-08,9.172639,0
1,0.99999845,-2.311161e-05,-3.4059127e-12,13.377435,0
1,0.9997354,-0.0027898925,-9.2006225e-08,8.237083,0
1,0.99962246,-0.003798825,-2.0365226e-07,7.881468,0
1,0.99902517,-0.00838598,-1.5982546e-06,6.932268,0
1,0.9980405,-0.014751004,-7.24205e-06,6.2331033,0
1,0.99860376,-0.01091294,-3.7276827e-06,6.572576,0
1,0.9999988,-1.8086608e-05,-1.7897065e-12,13.639799,0
1,0.99999154,-0.00011067697,-1.3911963e-10,11.679697,0
1,0.9999828,-0.00022087424,-4.4372978e-10,10.969089,0
1,0.9996993,-0.0030552088,-1.3202035e-07,8.109078,0
1,0.99999857,-2.3589319e-05,-2.8486384e-12,13.457478,0
1,0.99998903,-0.00015505067,-1.449461e-10,11.420586,0
1,0.9999991,-1.2407909e-05,-1.0082922e-12,13.927482,0
1,0.999996,-5.8688544e-05,-2.4115163e-11,12.430836,0
1,0.999996,-6.129124e-05,-1.9967323e-11,12.430836,0
1,0.99999714,-4.325139e-05,-1.0081908e-11,12.764328,0
1,0.99907196,-0.008514082,-1.241661e-06,6.9815025,0
1,1.0,-7.5621546e-07,-0.0,inf,0
1,0.9999537,-0.0005222311,-4.097966e-09,9.980045,0
1,0.9999922,-0.0001092934,-8.544687e-11,11.760327,0
1,0.9999971,-4.2845015e-05,-1.2757333e-11,12.74371,0
1,0.99985224,-0.0016052416,-3.364121e-08,8.819774,0
1,0.9998606,-0.0015990498,-2.3938316e-08,8.877914,0
1,0.9999888,-0.00014494036,-2.2284768e-10,11.399079,0
1,0.9898107,-0.06473446,-0.00016640412,4.576176,0
1,0.99979776,-0.0020745525,-6.519264e-08,8.50586,0
1,0.9990312,-0.007999175,-1.7552102e-06,6.938469,0
1,0.9999642,-0.00044096092,-1.9236883e-09,10.236901,0
1,0.99999857,-2.1101429e-05,-3.2099557e-12,13.457478,0
1,1.0,-4.3848115e-07,-0.0,inf,0
1,0.99989617,-0.0010570214,-2.1511555e-08,9.172639,0
1,0.9999988,-1.892562e-05,-2.5832689e-12,13.639799,0
1,0.99891305,-0.008816115,-2.226878e-06,6.823292,0
1,0.99997604,-0.0003131838,-7.3502016e-10,10.639056,0
1,0.9999957,-6.0281454e-05,-2.9536328e-11,12.358862,0
1,0.99999976,-4.902575e-06,-7.9649036e-14,15.249238,0
1,0.9999989,-1.8095887e-05,-1.85493e-12,13.745159,0
1,0.99998575,-0.00018304751,-3.4854963e-10,11.159055,0
1,0.99996096,-0.00043944348,-3.0021083e-09,10.150858,0
1,0.9999987,-2.0582615e-05,-2.9180187e-12,13.544489,0
1,0.99987495,-0.0013681023,-2.3982741e-08,8.986668,0
1,0.99999976,-3.0154463e-06,-6.4329394e-14,15.249238,0
1,0.99995,-0.0005551947,-4.833949e-09,9.903272,0
1,0.9999883,-0.00015470965,-2.099198e-10,11.357406,0
1,0.99993545,-0.0007086092,-7.873372e-09,9.647978,0
1,1.0,-2.3771047e-07,-0.0,inf,0
1,0.99978644,-0.0021190771,-8.2343746e-08,8.451363,0
1,1.0,-1.1780121e-06,-2.1957968e-15,inf,0
1,0.9999958,-6.140021e-05,-2.162813e-11,12.3870325,0
1,0.999996,-5.5400385e-05,-3.0003444e-11,12.430836,0
1,0.99999803,-2.7773574e-05,-7.0880767e-12,13.139023,0
1,0.9999882,-0.00014755584,-2.7196828e-10,11.347254,0
1,0.99999434,-7.818779e-05,-5.6461315e-11,12.08165,0
1,0.99999934,-1.1911111e-05,-5.7847455e-13,14.237637,0
1,0.9999757,-0.00031712014,-7.9008267e-10,10.624241,0
1,0.99991304,-0.0009147617,-1.4766605e-08,9.349938,0
1,0.99999785,-3.2184642e-05,-5.7640884e-12,13.0520115,0
1,0.9999864,-0.00017591794,-3.136628e-10,11.206173,0
1,0.9996263,-0.0037557709,-1.965441e-07,7.891627,0
1,1.0,-5.1643093e-07,-0.0,inf,0
1,0.99995005,-0.0005972752,-3.732214e-09,9.904465,0
1,0.9999988,-1.7897886e-05,-2.7300408e-12,13.639799,0
1,0.9996807,-0.0030564407,-1.7533802e-07,8.049053,0
1,0.9999988,-1.8041032e-05,-2.4495605e-12,13.639799,0
1,0.999734,-0.00248737,-1.388888e-07,8.231689,0
1,0.999992,-0.000111930836,-8.715064e-11,11.737684,0
1,0.992886,-0.045690257,-8.7704764e-05,4.938552,0
1,1.0,-7.990233e-07,-2.5324132e-15,inf,0
1,0.99698466,-0.022721112,-1.4869145e-05,5.801023,0
1,0.99994594,-0.0006303334,-4.7154884e-09,9.8253355,0
1,0.999971,-0.00036184298,-1.2322195e-09,10.447239,0
1,0.99999976,-3.7867464e-06,-6.689596e-14,15.249238,0
1,0.9999813,-0.000233618,-5.961593e-10,10.886121,0
1,0.9999999,-2.3545829e-06,-2.5774149e-14,15.942385,0
1,0.9974875,-0.018951286,-1.12137495e-05,5.9839554,0
1,0.9999759,-0.00030942386,-8.120627e-10,10.634093,0
1,0.9999839,-0.00021253622,-3.5981323e-10,11.037094,0
1,0.9999995,-9.311162e-06,-3.428568e-13,14.55609,0
1,0.999986,-0.0001728962,-3.8591663e-10,11.175933,0
1,0.9999255,-0.0007930659,-1.0850295e-08,9.504559,0
1,0.9990102,-0.008488935,-1.5698987e-06,6.9170227,0
1,0.99999046,-0.00013041955,-1.2396771e-10,11.560349,0
1,0.99999714,-4.1449945e-05,-1.2896087e-11,12.764328,0
1,0.99999964,-5.5633327e-06,-1.8837458e-13,14.843773,0
1,0.99999654,-4.9743583e-05,-1.8701877e-11,12.575086,0
1,0.9993215,-0.0058357124,-8.6413434e-07,7.294977,0
1,0.99999714,-4.4263757e-05,-1.16441206e-11,12.764328,0
1,0.9999974,-3.9962808e-05,-9.7653205e-12,12.85134,0
1,0.999987,-0.00016869628,-2.700354e-10,11.251024,0
1,0.9999995,-7.4429204e-06,-2.9469854e-13,14.55609,0
1,0.9999964,-5.2032432e-05,-1.822754e-11,12.541184,0
1,0.9999926,-9.9600205e-05,-8.5399916e-11,11.815244,0
1,0.9999858,-0.000186896,-2.9048935e-10,11.163247,0
1,0.9999995,-7.0214287e-06,-3.6549174e-13,14.55609,0
1,0.9998143,-0.00204567,-4.438772e-08,8.591042,0
1,0.9999999,-3.543074e-06,-2.1467035e-14,15.942385,0
1,0.9999975,-3.866013e-05,-8.493924e-12,12.897861,0
1,0.99994814,-0.00059761055,-4.241021e-09,9.866987,0
1,0.99996424,-0.00041130622,-2.4385547e-09,10.238567,0
1,0.99999714,-4.222712e-05,-1.0944244e-11,12.764328,0
1,0.999653,-0.0031674642,-2.3423668e-07,7.965786,0
1,0.99999475,-7.654239e-05,-3.526099e-11,12.158191,0
1,0.9999926,-9.91164e-05,-9.422063e-11,11.815244,0
1,1.0,-8.592791e-07,-0.0,inf,0
1,0.99952734,-0.004579612,-3.18723e-07,7.6566515,0
1,0.9999989,-1.69316e-05,-1.8885206e-12,13.745159,0
1,0.9999988,-1.778011e-05,-2.2276612e-12,13.639799,0
1,1.0,-2.1826335e-07,-0.0,inf,0
1,0.9998142,-0.0020307,-4.633649e-08,8.59072,0
1,0.99999905,-1.6018783e-05,-1.3160507e-12,13.862943,0
1,0.99999493,-7.507767e-05,-3.426621e-11,12.192876,0
1,0.99999535,-6.545177e-05,-3.1649825e-11,12.278819,0
1,0.99997425,-0.00033593114,-8.4281027e-10,10.567081,0
1,0.99996614,-0.00041158637,-1.7801246e-09,10.293377,0
1,0.9996448,-0.0031972,-2.5045938e-07,7.942519,0
1,1.0,-9.450556e-07,-0.0,inf,0
1,0.99916035,-0.0069085546,-1.378237e-06,7.0816846,0
1,0.99999774,-3.4391956e-05,-7.7207355e-12,12.997944,0
1,0.99999857,-2.1373886e-05,-3.5218115e-12,13.457478,0
1,1.0,-1.2710311e-06,-2.2173027e-15,inf,0
1,0.9981906,-0.014548371,-5.2030714e-06,6.3129387,0
1,0.9999753,-0.00031132952,-9.250678e-10,10.609642,0
1,0.9999597,-0.00046504108,-2.9408251e-09,10.119299,0
1,0.99999976,-4.1296266e-06,-7.008165e-14,15.249238,0
1,0.9981646,-0.015742574,-4.4297835e-06,6.2986526,0
1,0.9999963,-5.3479467e-05,-2.0182859e-11,12.508394,0
1,0.99998415,-0.00019821564,-4.4688342e-10,11.05202,0
1,1.0,-4.2178598e-07,-0.0,inf,0
1,0.9999295,-0.000777504,-8.903086e-09,9.559653,0
1,0.9999995,-8.1835e-06,-3.0683458e-13,14.55609,0
1,0.9999622,-0.00044395842,-2.4442124e-09,10.183446,0
1,0.99995196,-0.0005736491,-3.2736691e-09,9.9434,0
1,0.9988208,-0.0094468,-2.6372165e-06,6.7417235,0
1,0.9999683,-0.00039384147,-1.4967376e-09,10.358857,0
1,0.9996241,-0.0039274236,-1.7638104e-07,7.8857408,0
1,0.9999926,-0.00010089734,-9.151569e-11,11.815244,0
1,0.99999976,-2.7627184e-06,-6.436201e-14,15.249238,0
1,0.9997925,-0.0020685815,-7.486632e-08,8.48025,0
1,0.9999999,-3.0408337e-06,-2.7148416e-14,15.942385,0
1,0.99999976,-5.143045e-06,-9.4387436e-14,15.249238,0
1,0.99995613,-0.0004911614,-3.746576e-09,10.034258,0
1,0.9999869,-0.00016639903,-3.0893949e-10,11.241892,0
1,0.99925756,-0.006754482,-8.6644616e-07,7.204832,0
1,0.99999785,-3.177648e-05,-7.1457935e-12,13.0520115,0
1,0.99995863,-0.000491538,-2.5678752e-09,10.0930195,0
1,0.99998534,-0.00018239948,-4.0957038e-10,11.130186,0
1,0.9968014,-0.021771666,-2.0306863e-05,5.741831,0
1,1.0,-1.2725202e-06,-0.0,inf,0
1,0.99999964,-6.9792727e-06,-1.7571638e-13,14.843773,0
1,0.9999323,-0.0007263909,-8.9480885e-09,9.600196,0
1,0.9999789,-0.0002627304,-7.8209195e-10,10.766214,0
1,0.99999857,-2.4782536e-05,-2.6231526e-12,13.457478,0
1,0.99953914,-0.0041083246,-4.0551623e-07,7.6819487,0
1,0.9998897,-0.0011846478,-2.090723e-08,9.11194,0
1,0.9999105,-0.0009781286,-1.3702655e-08,9.32089,0
1,0.99997103,-0.00037546695,-1.1128991e-09,10.449295,0
1,0.9995434,-0.004210064,-3.5958948e-07,7.6913085,0
1,0.999992,-0.00011326253,-8.366598e-11,11.737684,0
1,0.9998617,-0.001579078,-2.3483642e-08,8.886071,0
1,0.99998856,-0.0001556286,-1.8147507e-10,11.378026,0
1,0.99911207,-0.0077506886,-1.3383019e-06,7.0257287,0
1,0.9999999,-2.3169684e-06,-1.9140893e-14,15.942385,0
1,0.99984765,-0.0016768482,-3.2002674e-08,8.789181,0
1,0.9999958,-6.184267e-05,-2.18756e-11,12.3870325,0
1,0.9998829,-0.0011955358,-2.6677338e-08,9.052168,0
1,0.9996643,-0.0031233365,-2.113429e-07,7.9989767,0
1,0.99938637,-0.0059174676,-5.1822485e-07,7.395505,0
1,0.9999999,-1.930976e-06,-1.8274741e-14,15.942385,0
1,0.9991815,-0.007611789,-9.54162e-07,7.107229,0
1,0.9999956,-6.169021e-05,-3.0655464e-11,12.331463,0
1,0.999798,-0.0020452554,-6.927566e-08,8.50704,0
1,0.9999788,-0.00025947514,-8.078713e-10,10.76058,0
1,0.9999462,-0.00065275724,-4.0207824e-09,9.829756,0
1,0.9996782,-0.0031308206,-1.730849e-07,8.041242,0
1,0.99997336,-0.00033845755,-9.917438e-10,10.532948,0
1,0.9999588,-0.00052659935,-2.1208826e-09,10.097351,0
1,0.9991883,-0.007264239,-1.0777593e-06,7.1155725,0
1,0.9999937,-8.984321e-05,-5.328925e-11,11.972087,0
1,0.9984224,-0.013038343,-4.056416e-06,6.4502616,0
1,0.9999851,-0.00020351604,-2.7852717e-10,11.114057,0
1,0.9999911,-0.00012170243,-1.2447401e-10,11.6315775,0
1,0.99992466,-0.0009160129,-6.878312e-09,9.493421,0
1,0.9999964,-4.9834212e-05,-2.3940221e-11,12.541184,0
1,0.9999989,-1.6491462e-05,-2.1896987e-12,13.745159,0
1,0.999971,-0.00034849453,-1.5258804e-09,10.447239,0
1,0.9999999,-3.524157e-06,-3.044542e-14,15.942385,0
1,0.9991523,-0.0069428226,-1.408524e-06,7.072139,0
1,0.99974525,-0.0024118624,-1.253383e-07,8.274972,0
1,0.9998485,-0.0016747315,-3.1200685e-08,8.794674,0
1,0.99999964,-6.4473757e-06,-2.5302728e-13,14.843773,0
1,0.99999934,-9.9311355e-06,-6.79029e-13,14.237637,0
1,0.9998931,-0.0011602972,-1.8495184e-08,9.14378,0
1,0.9997596,-0.0024054323,-9.322486e-08,8.333026,0
1,0.99997854,-0.00028222532,-6.043887e-10,10.749407,0
1,0.9999545,-0.0005578027,-2.93315e-09,9.998229,0
1,0.9999832,-0.00022698869,-3.7176537e-10,10.993608,0
1,0.9997682,-0.0022363334,-1.0173447e-07,8.369393,0
1,0.9999467,-0.00066634273,-3.4870384e-09,9.839773,0
1,0.99993813,-0.00075995014,-4.721831e-09,9.690419,0
1,0.9999969,-4.6226734e-05,-1.24603244e-11,12.684285,0
1,0.9995718,-0.003861378,-3.4737127e-07,7.7554927,0
1,0.99999416,-8.271036e-05,-5.0062416e-11,12.050559,0
1,0.9999973,-3.8682814e-05,-1.35087505e-11,12.828867,0
1,0.9999987,-2.2926206e-05,-2.1621474e-12,13.544489,0
1,0.99998856,-0.00015012769,-1.9847285e-10,11.378026,0
1,0.9999297,-0.00079184875,-8.421914e-09,9.56304,0
1,0.9999917,-0.00010652571,-1.3358353e-10,11.70105,0
1,0.9999988,-1.9184317e-05,-1.6389717e-12,13.639799,0
1,0.9999532,-0.00058387656,-2.8242615e-09,9.969802,0
1,0.99999976,-5.1109996e-06,-8.724941e-14,15.249238,0
1,0.9997765,-0.0023412674,-7.054422e-08,8.405798,0
1,0.99992925,-0.00079396623,-8.377556e-09,9.556277,0
1,0.99939775,-0.005676805,-5.136796e-07,7.414243,0
1,0.99999976,-5.296292e-06,-9.167524e-14,15.249238,0
1,0.99995804,-0.0005392776,-2.099614e-09,10.078712,0
1,0.99998426,-0.0002067755,-3.709618e-10,11.059567,0
1,0.999995,-7.241969e-05,-3.3687428e-11,12.204711,0
1,0.99898064,-0.009060708,-1.5291873e-06,6.887562,0
1,0.9999924,-0.000103308106,-8.6957594e-11,11.783494,0
1,0.9999999,-3.1244656e-06,-2.0549165e-14,15.942385,0
1,0.99999845,-2.6044463e-05,-3.1991716e-12,13.377435,0
1,0.9999924,-0.00010210079,-1.0015867e-10,11.783494,0
1,0.99997044,-0.00037918828,-1.1273825e-09,10.428926,0
1,0.9999974,-4.0091658e-05,-1.0383339e-11,12.85134,0
1,0.9999912,-0.00012019073,-1.13423076e-10,11.638311,0
1,0.99997807,-0.00027501117,-7.8518736e-10,10.7274275,0
1,0.9999042,-0.0010669072,-1.3629038e-08,9.253312,0
1,0.99998724,-0.00017333151,-2.1305924e-10,11.269544,0
1,0.99999976,-3.2886096e-06,-9.1538613e-14,15.249238,0
1,0.99999964,-5.108255e-06,-2.1827803e-13,14.843773,0
