correctness,confidence,entropy,modified entropy,scaled logits,membership
1,0.99974036,-0.0024391317,-1.3125629e-07,8.255963,1
1,0.9998822,-0.0012905358,-2.0660007e-08,9.046585,1
1,0.9999648,-0.0004402788,-1.7515049e-09,10.253681,1
1,0.9999432,-0.00069562095,-4.151112e-09,9.775861,1
1,0.9999999,-1.8866849e-06,-1.9760384e-14,15.942385,1
1,0.9987725,-0.010516005,-2.217321e-06,6.701549,1
1,0.9999045,-0.0010440486,-1.494203e-08,9.256429,1
1,0.9998799,-0.001382226,-1.8471523e-08,9.027038,1
1,0.9997205,-0.0028269642,-1.1583531e-07,8.182279,1
1,0.9908572,-0.062271055,-0.00012215058,4.685602,1
0,1.2039934e-08,-0.69102937,-18.93955,-18.235037,1
1,0.99908805,-0.008326621,-1.1804485e-06,6.999012,1
1,0.999992,-0.000112841546,-8.3179505e-11,11.737684,1
1,0.99999964,-6.8650884e-06,-1.9543662e-13,14.843773,1
1,0.9999933,-9.533371e-05,-5.8493696e-11,11.9170265,1
1,0.99999535,-6.2714134e-05,-4.259007e-11,12.278819,1
1,0.9642661,-0.15447551,-0.0025980016,3.295268,1
1,0.99994236,-0.00064207416,-6.0576926e-09,9.761276,1
1,0.9999201,-0.00094598695,-8.379385e-09,9.435028,1
1,0.9999931,-9.898461e-05,-6.224395e-11,11.881935,1
1,0.99998236,-0.00023200539,-4.3501439e-10,10.945155,1
1,0.99984443,-0.001678867,-3.5142346e-08,8.768271,1
1,0.99978673,-0.0020929845,-8.487904e-08,8.45276,1
1,0.99999934,-1.0958551e-05,-5.7591583e-13,14.237637,1
1,0.9998814,-0.0013220214,-1.9420543e-08,9.039524,1
1,0.99999964,-6.382262e-06,-2.618346e-13,14.843773,1
0,0.039857224,-0.21376711,-5.994186,-3.1817784,1
1,0.9999963,-5.2587406e-05,-2.1569002e-11,12.508394,1
1,0.99980086,-0.0021348014,-5.3286517e-08,8.521308,1
1,0.9999931,-9.254341e-05,-7.937564e-11,11.881935,1
1,0.99999285,-9.8417215e-05,-7.66472e-11,11.848034,1
0,0.078822434,-0.7552701,-3.3188422,-2.458455,1
0,0.033339363,-0.35567766,-5.6892743,-3.3671088,1
1,0.99999934,-9.740287e-06,-7.985898e-13,14.237637,1
1,0.9999982,-2.8660172e-05,-4.5150867e-12,13.234333,1
1,0.9998932,-0.0011540357,-1.810431e-08,9.144338,1
1,0.9997384,-0.0025190862,-1.2701095e-07,8.248414,1
1,1.0,-9.754966e-07,-2.9439555e-15,inf,1
1,0.9986375,-0.012706176,-2.235851e-06,6.597069,1
0,0.03208009,-0.15665486,-6.5972257,-3.4069138,1
1,0.9999589,-0.00046636266,-3.2450351e-09,10.0988,1
1,0.99970543,-0.0030949528,-1.1484195e-07,8.129712,1
1,0.99999666,-4.647447e-05,-2.1554461e-11,12.610177,1
1,0.9999999,-3.3744445e-06,-4.4376314e-14,15.942385,1
1,1.0,-1.4025125e-06,-2.8479588e-15,inf,1
1,0.9783041,-0.11853241,-0.00080320274,3.8086967,1
1,0.94682705,-0.22875519,-0.0053480854,2.8795667,1
1,0.8827344,-0.39175382,-0.02752129,2.018583,1
1,0.9988159,-0.010491728,-1.8897243e-06,6.7375827,1
0,0.02937475,-0.25459206,-6.245182,-3.4978049,1
1,0.9999357,-0.00072325446,-7.2565856e-09,9.651678,1
1,0.999885,-0.001246922,-2.151279e-08,9.070661,1
1,0.99999857,-2.2399567e-05,-3.6503808e-12,13.457478,1
1,1.0,-8.98688e-08,-0.0,inf,1
1,0.9999075,-0.0010429459,-1.2357522e-08,9.28814,1
1,0.99824274,-0.01451947,-4.472583e-06,6.3422384,1
1,0.99999005,-0.00013751589,-1.4065166e-10,11.517529,1
1,1.0,-7.195223e-07,-0.0,inf,1
1,0.9999249,-0.00083833135,-9.62717e-09,9.496591,1
1,0.99977005,-0.0021850434,-1.0376134e-07,8.3773985,1
1,0.9999823,-0.00022196391,-5.265326e-10,10.941783,1
1,0.9994412,-0.0049099945,-5.907658e-07,7.4891715,1
1,0.99999976,-2.6127443e-06,-6.451762e-14,15.249238,1
0,0.01980644,-0.83020043,-4.53054,-3.901743,1
1,0.99994427,-0.0006637743,-4.308098e-09,9.79493,1
0,0.07801347,-0.28490543,-4.686712,-2.469649,1
1,0.99965644,-0.0033145456,-1.930698e-07,7.975802,1
1,1.0,-6.172233e-07,-0.0,inf,1
1,0.99999964,-4.998782e-06,-1.6413124e-13,14.843773,1
1,0.9996154,-0.004011087,-1.8423104e-07,7.8628473,1
1,0.9999999,-2.5186741e-06,-3.0050527e-14,15.942385,1
1,0.99999964,-6.273083e-06,-1.7529261e-13,14.843773,1
0,1.3888205e-06,-0.013246624,-19.810282,-13.487055,1
1,0.9967891,-0.02437446,-1.530241e-05,5.737987,1
1,0.99994874,-0.00056042423,-5.225209e-09,9.878549,1
1,1.0,-2.4723755e-07,-0.0,inf,1
0,0.16003105,-0.44017458,-3.078014,-1.657997,1
1,0.98795545,-0.066146545,-0.00028771473,4.4070253,1
1,0.99999785,-3.0500158e-05,-7.28982e-12,13.0520115,1
1,0.9796802,-0.101309024,-0.0008198715,3.8756294,1
1,0.99987966,-0.0012149985,-2.867853e-08,9.025054,1
1,0.9999845,-0.00021269565,-2.9712827e-10,11.074835,1
1,0.9778608,-0.11134963,-0.0009475445,3.7880177,1
1,0.9992167,-0.0064462596,-1.2135662e-06,7.1511803,1
1,0.99994564,-0.00064019306,-4.673136e-09,9.819838,1
1,0.99997604,-0.00029625685,-9.560484e-10,10.639056,1
1,0.9999987,-2.0256271e-05,-2.0506626e-12,13.544489,1
1,0.99640346,-0.023992758,-2.5757201e-05,5.624179,1
1,0.9754817,-0.14363697,-0.0008356922,3.6835113,1
1,0.99999905,-1.51995155e-05,-1.5984532e-12,13.862943,1
1,0.9999819,-0.0002354707,-4.9814813e-10,10.918487,1
1,0.9999828,-0.00021092295,-5.6983007e-10,10.969089,1
1,0.9999926,-0.00010361221,-7.291398e-11,11.815244,1
1,0.9999982,-2.8219325e-05,-4.479289e-12,13.234333,1
1,0.9996136,-0.003702191,-2.4264548e-07,7.858207,1
1,0.99982363,-0.0018554655,-4.8093487e-08,8.64275,1
1,0.9994541,-0.0052984706,-4.070821e-07,7.512494,1
0,0.004909863,-0.7519495,-6.1314845,-5.3115873,1
1,0.99927425,-0.0069007203,-7.1186804e-07,7.2275844,1
1,0.9999875,-0.00016905948,-2.2787904e-10,11.288412,1
1,0.999832,-0.0018231662,-4.124117e-08,8.691227,1
1,0.999839,-0.0017455518,-3.6636926e-08,8.7339945,1
0,0.016937567,-0.1337959,-7.6644373,-4.0611386,1
1,0.9998931,-0.001109166,-2.1948999e-08,9.14378,1
1,0.9993369,-0.0064689475,-5.59508e-07,7.317919,1
1,0.9995859,-0.0040461747,-2.521311e-07,7.789053,1
0,0.28994322,-0.60243404,-1.7581019,-0.89565986,1
1,0.9999968,-4.7849957e-05,-1.5386902e-11,12.646545,1
0,0.092336774,-0.31335253,-4.3173547,-2.285431,1
1,0.7590819,-0.6392207,-0.118505195,1.1476526,1
1,0.9999018,-0.0011051411,-1.3793382e-08,9.228116,1
1,0.9999614,-0.00046899114,-2.2456714e-09,10.161603,1
1,0.9998831,-0.0013688661,-1.6476951e-08,9.054206,1
0,0.3469833,-1.0589683,-1.0663068,-0.632326,1
1,0.9998932,-0.0011580511,-1.9166489e-08,9.144338,1
1,0.9839341,-0.08397484,-0.00051137956,4.11486,1
1,0.89696187,-0.33796307,-0.022224057,2.1639142,1
1,0.999363,-0.005891675,-5.9825726e-07,7.358112,1
1,0.9999758,-0.00029822212,-9.314701e-10,10.629155,1
1,0.9999909,-0.00012572143,-1.211377e-10,11.605085,1
0,0.03670918,-0.9234139,-3.8488407,-3.2673285,1
1,0.999466,-0.004671792,-5.489881e-07,7.5345845,1
1,0.9996682,-0.003317547,-1.5762376e-07,8.010589,1
1,0.99991953,-0.0009034845,-1.0720415e-08,9.427592,1
1,0.9999788,-0.00027361503,-6.2940253e-10,10.76058,1
0,0.002136757,-0.08467921,-10.308327,-6.146327,1
1,0.9999809,-0.00024848944,-5.0157745e-10,10.867192,1
1,0.9999161,-0.00088793255,-1.34990294e-08,9.385523,1
1,0.99997795,-0.00026453394,-9.087946e-10,10.722008,1
1,0.9999237,-0.0008598574,-8.891912e-09,9.480841,1
1,0.99891174,-0.009851679,-1.6285737e-06,6.822085,1
1,0.883728,-0.4149925,-0.02607396,2.0282173,1
1,0.9998309,-0.0017723949,-4.693004e-08,8.684861,1
0,0.08182739,-1.5621068,-2.5884268,-2.4177735,1
1,0.9999933,-8.967947e-05,-7.792029e-11,11.9170265,1
1,0.99999005,-0.00013622995,-1.4218433e-10,11.517529,1
1,0.9999777,-0.00028378057,-7.4820616e-10,10.711254,1
0,0.13795026,-0.41363177,-3.4037924,-1.8324199,1
1,0.98927104,-0.06496238,-0.00019428035,4.524022,1
1,0.9998341,-0.0016391099,-5.338501e-08,8.704082,1
1,0.99965477,-0.0030989617,-2.3832827e-07,7.970954,1
1,0.99921495,-0.007063973,-9.048582e-07,7.1489744,1
1,1.0,-1.4886545e-07,-0.0,inf,1
1,0.9369047,-0.2750842,-0.006773427,2.6979358,1
1,0.9999051,-0.0009891908,-1.7398023e-08,9.2626915,1
1,0.99995476,-0.00054469134,-3.1453398e-09,10.003486,1
1,0.99674773,-0.023461368,-1.7925817e-05,5.7251453,1
1,0.99993676,-0.0006861961,-7.707204e-09,9.668502,1
1,0.9999993,-1.302246e-05,-7.0605257e-13,14.150625,1
1,0.9999999,-2.424495e-06,-2.0722566e-14,15.942385,1
1,0.9999379,-0.0007530474,-4.9612354e-09,9.686573,1
1,0.99993384,-0.0007256456,-8.1851015e-09,9.623351,1
1,0.9997154,-0.002665865,-1.5550131e-07,8.164099,1
1,0.9997731,-0.0024994109,-6.319107e-08,8.390709,1
1,0.9995569,-0.0039469916,-3.7934336e-07,7.7212696,1
1,0.99930197,-0.0064744167,-7.458132e-07,7.26655,1
1,0.9999847,-0.00020114124,-3.4283995e-10,11.086441,1
1,0.99989766,-0.0010480224,-2.0849367e-08,9.187097,1
0,0.27186823,-0.7501669,-1.7537555,-0.9851645,1
1,0.9999928,-9.975172e-05,-8.629778e-11,11.839735,1
1,0.76106215,-0.7650061,-0.0930352,1.1585115,1
1,0.9999813,-0.00024863813,-4.743828e-10,10.886121,1
1,0.99993646,-0.0007233459,-6.5877077e-09,9.6638,1
1,0.9999605,-0.0004959406,-2.1148352e-09,10.138718,1
1,0.9996782,-0.0032564625,-1.4453485e-07,8.041242,1
0,2.0490699e-08,-0.008680092,-24.603317,-17.703295,1
1,0.9999925,-9.982229e-05,-9.406989e-11,11.799243,1
1,0.9999991,-1.2402559e-05,-1.052002e-12,13.927482,1
1,0.9988098,-0.010787902,-1.866071e-06,6.7324553,1
1,0.9076384,-0.30931446,-0.017870134,2.2851346,1
1,0.9999988,-1.9507968e-05,-1.9667959e-12,13.639799,1
1,0.99998856,-0.00016319483,-1.5554187e-10,11.378026,1
1,0.9999999,-2.4373046e-06,-1.9203872e-14,15.942385,1
1,0.9999732,-0.00032996482,-1.1822113e-09,10.526258,1
1,0.9999167,-0.000950169,-9.852196e-09,9.392652,1
1,0.99371946,-0.043501627,-5.980093e-05,5.0639987,1
1,0.9999402,-0.0007406151,-4.434116e-09,9.724722,1
1,0.99998534,-0.0001925617,-3.3369357e-10,11.130186,1
1,0.99999964,-5.8562764e-06,-1.6986938e-13,14.843773,1
1,0.99999976,-3.6714582e-06,-9.304389e-14,15.249238,1
1,0.9999999,-1.921255e-06,-1.8915221e-14,15.942385,1
1,0.9999622,-0.0004620317,-2.1789124e-09,10.183446,1
1,0.9999993,-1.1795678e-05,-7.2167744e-13,14.150625,1
1,0.9867674,-0.08599234,-0.00023912305,4.311752,1
1,0.9997671,-0.00225126,-9.971681e-08,8.364775,1
1,0.9882973,-0.07561308,-0.00019693692,4.4361625,1
1,0.99998903,-0.00015015005,-1.638739e-10,11.420586,1
1,0.9918332,-0.04839877,-0.00013091181,4.799479,1
1,0.9999989,-1.5862359e-05,-2.0720402e-12,13.745159,1
1,0.99999475,-7.3997304e-05,-4.0430787e-11,12.158191,1
1,0.9999991,-1.35876235e-05,-1.3111863e-12,13.927482,1
1,0.9999255,-0.00081447884,-1.0138977e-08,9.504559,1
1,0.9999995,-9.553004e-06,-4.2793937e-13,14.55609,1
1,0.9999987,-2.0113936e-05,-3.2829575e-12,13.544489,1
1,0.9997281,-0.0025426843,-1.4427059e-07,8.209744,1
1,0.9999672,-0.0004086555,-1.5165146e-09,10.325582,1
1,0.99999785,-3.08324e-05,-9.208332e-12,13.0520115,1
0,0.28541893,-1.1563313,-1.2217638,-0.91773844,1
1,0.99996316,-0.00046179353,-1.8449405e-09,10.209007,1
1,0.99999964,-6.2849326e-06,-1.7863388e-13,14.843773,1
1,0.99997616,-0.00030460645,-8.1610596e-10,10.644044,1
1,0.9999975,-3.8653943e-05,-7.688958e-12,12.897861,1
0,0.0013155711,-0.32541758,-9.212871,-6.632168,1
1,0.99996245,-0.00045185114,-2.2773936e-09,10.189775,1
1,0.99999845,-2.339436e-05,-4.1625895e-12,13.377435,1
1,0.99989766,-0.0011576866,-1.5443012e-08,9.187097,1
1,0.99994683,-0.0006253271,-4.457314e-09,9.842013,1
1,0.9999911,-0.00012801732,-9.694838e-11,11.6315775,1
1,0.99829394,-0.013038886,-5.4972584e-06,6.371859,1
1,0.99986386,-0.0014534188,-2.81634e-08,8.901712,1
1,0.9994142,-0.0055510337,-4.9076084e-07,7.4419556,1
1,1.0,-5.081036e-08,-0.0,inf,1
1,0.9999635,-0.00040958633,-2.6531484e-09,10.218763,1
1,1.0,-1.2861241e-06,-3.1677787e-15,inf,1
1,0.77471966,-0.68495244,-0.09502799,1.2351556,1
1,0.99999356,-9.249714e-05,-5.7304134e-11,11.953395,1
1,0.9995098,-0.004666852,-3.494343e-07,7.62023,1
1,0.99999356,-8.739192e-05,-6.7702566e-11,11.953395,1
1,0.9944496,-0.038356245,-4.7416957e-05,5.188322,1
0,0.06323266,-0.24077371,-5.163827,-2.6956139,1
1,0.98240304,-0.108755946,-0.00046015217,4.0222754,1
1,0.9998624,-0.0015508673,-2.5395765e-08,8.890825,1
1,0.9999847,-0.00020558154,-3.0489924e-10,11.086441,1
1,0.9999869,-0.00017542494,-2.345331e-10,11.241892,1
1,0.92019486,-0.29010007,-0.012937632,2.4449978,1
1,0.9999863,-0.0001784294,-3.1599748e-10,11.197439,1
1,0.99998534,-0.0001987987,-2.8353647e-10,11.130186,1
1,0.99999666,-4.9811886e-05,-1.713171e-11,12.610177,1
1,0.9999869,-0.00017633977,-2.3103582e-10,11.241892,1
1,0.99999285,-9.419883e-05,-9.820916e-11,11.848034,1
1,0.99977916,-0.0021900558,-8.670388e-08,8.417873,1
1,0.99998415,-0.00019664953,-4.686276e-10,11.05202,1
1,0.9999261,-0.0008525015,-7.779951e-09,9.512591,1
1,0.99385655,-0.046038702,-4.9158793e-05,5.0862064,1
1,0.99967307,-0.003280062,-1.5228768e-07,8.025433,1
1,0.99999326,-9.299035e-05,-7.108872e-11,11.908138,1
1,0.99999964,-5.553723e-06,-2.5011864e-13,14.843773,1
0,0.021250226,-0.68693024,-4.73335,-3.8299084,1
1,0.99999964,-6.0699294e-06,-1.8623722e-13,14.843773,1
1,1.0,-3.7922854e-07,-0.0,inf,1
1,0.9999785,-0.00028578125,-5.857291e-10,10.746633,1
1,0.9999999,-1.5594753e-06,-1.8149155e-14,15.942385,1
1,0.99354935,-0.043380134,-6.751003e-05,5.037102,1
1,0.99999976,-3.5912908e-06,-9.391126e-14,15.249238,1
1,0.99989444,-0.001199017,-1.5121131e-08,9.156127,1
1,0.99999803,-2.9974597e-05,-6.0269693e-12,13.139023,1
1,0.741883,-0.5741443,-0.15386301,1.0557785,1
1,0.9999796,-0.00025254747,-6.976695e-10,10.800701,1
1,0.9998993,-0.0011769548,-1.2833004e-08,9.20354,1
1,0.99999386,-8.580712e-05,-6.11267e-11,12.000797,1
1,0.999998,-3.1402487e-05,-5.3500373e-12,13.10917,1
1,0.99862766,-0.012208877,-2.5062081e-06,6.5898666,1
1,0.99999356,-9.307498e-05,-5.336214e-11,11.953395,1
1,0.99929833,-0.00625308,-8.008956e-07,7.2613516,1
0,0.0027926068,-0.64558583,-6.7947536,-5.877983,1
1,0.973364,-0.14671499,-0.0011032491,3.5984943,1
1,0.9999999,-1.705066e-06,-1.7588178e-14,15.942385,1
1,0.9999969,-4.607647e-05,-1.37978535e-11,12.684285,1
1,0.9999454,-0.0006259723,-4.8623146e-09,9.815461,1
1,0.99990577,-0.0010607147,-1.3601631e-08,9.269626,1
1,0.9534615,-0.20135602,-0.0042021186,3.0198197,1
1,0.99956584,-0.004202067,-2.8333852e-07,7.7416625,1
1,0.9999716,-0.00035861752,-1.1378902e-09,10.470086,1
1,0.9997278,-0.00256809,-1.422791e-07,8.208649,1
1,0.9999922,-0.00011356216,-8.0311854e-11,11.760327,1
1,0.52244127,-1.2633119,-0.4107407,0.08982543,1
1,0.9999906,-0.00013206618,-1.1521971e-10,11.572927,1
1,0.9999924,-0.00010199276,-1.03146325e-10,11.783494,1
0,0.03136545,-0.64856386,-4.904842,-3.4301803,1
1,0.4459905,-1.1054206,-0.6239924,-0.21688421,1
1,0.9485308,-0.25841832,-0.0038704136,2.9139304,1
1,0.9990136,-0.00794646,-1.8986889e-06,6.9204645,1
1,0.99971145,-0.0027310932,-1.5648807e-07,8.150367,1
1,0.9997801,-0.0022234223,-7.978823e-08,8.422202,1
1,0.996108,-0.029070493,-2.2591157e-05,5.5449314,1
1,0.99997234,-0.00036233364,-9.845987e-10,10.49562,1
1,0.99998,-0.00026913284,-4.9303184e-10,10.818401,1
1,0.99983233,-0.0016345585,-5.5772297e-08,8.693357,1
1,0.99999464,-7.054069e-05,-5.752944e-11,12.135717,1
1,0.9999565,-0.0004979426,-3.5046723e-09,10.042444,1
1,0.9958795,-0.030002568,-2.562773e-05,5.4876447,1
1,0.99956137,-0.004487981,-2.441161e-07,7.7314143,1
1,0.9958404,-0.030679926,-2.5481608e-05,5.478161,1
1,0.9990355,-0.008126901,-1.590097e-06,6.9429126,1
1,0.9999626,-0.0004257055,-2.6949114e-09,10.194549,1
0,0.040964603,-0.730261,-4.533263,-3.1532197,1
1,0.99910855,-0.008193298,-1.1480047e-06,7.021773,1
1,0.96928954,-0.17942683,-0.0012382625,3.45196,1
1,0.9961572,-0.027881658,-2.2859813e-05,5.5577116,1
0,0.36954522,-1.3410904,-0.8536829,-0.53416824,1
1,0.99983853,-0.001733658,-4.136553e-08,8.731036,1
1,0.99999976,-3.672709e-06,-1.0856102e-13,15.249238,1
1,0.99999654,-4.7142956e-05,-2.1968868e-11,12.575086,1
1,0.9954981,-0.0288386,-4.0600993e-05,5.3987484,1
0,0.30334276,-0.65140736,-1.6402204,-0.83143014,1
1,0.8468533,-0.42877555,-0.050892003,1.7101313,1
1,0.99997246,-0.00035935678,-9.689834e-10,10.49994,1
1,0.9909564,-0.051592,-0.0001642517,4.696616,1
0,9.709279e-07,-0.041944984,-18.782082,-13.845013,1
1,0.99990296,-0.0011183273,-1.273162e-08,9.240328,1
1,0.99994326,-0.0006270506,-6.1365126e-09,9.776911,1
1,0.9999637,-0.00042379394,-2.4303317e-09,10.223678,1
1,0.99992526,-0.00085201976,-8.214406e-09,9.501364,1
0,0.0073639974,-0.7761954,-6.164021,-4.9037614,1
0,4.374744e-06,-0.5764322,-13.447952,-12.339658,1
1,0.9999882,-0.00015278108,-2.3166724e-10,11.347254,1
1,0.9999999,-1.7429638e-06,-1.8851645e-14,15.942385,1
0,0.005670591,-0.035195004,-10.283112,-5.166775,1
1,0.99999934,-9.422515e-06,-4.8767706e-13,14.237637,1
1,0.9999999,-3.757287e-06,-4.52846e-14,15.942385,1
1,0.99975383,-0.0025073066,-9.125968e-08,8.309254,1
1,0.9995384,-0.004493952,-3.0764667e-07,7.680397,1
1,0.9992428,-0.0064028385,-1.0827077e-06,7.1851025,1
1,0.99992263,-0.0008987455,-8.209507e-09,9.466875,1
1,0.9999999,-1.7304934e-06,-1.8268129e-14,15.942385,1
1,0.999989,-0.00014600322,-1.9487427e-10,11.415166,1
1,0.9999944,-7.940329e-05,-4.7372023e-11,12.092232,1
1,0.9999466,-0.00062397803,-4.639671e-09,9.837539,1
1,0.99967253,-0.0030307388,-2.0458373e-07,8.023793,1
1,0.69191116,-0.6290857,-0.22551416,0.80906934,1
1,1.0,-4.378644e-07,-0.0,inf,1
1,0.99997556,-0.00031322485,-7.920687e-10,10.61935,1
0,0.00012813145,-0.61580133,-10.519688,-8.962326,1
0,0.04680221,-0.40849942,-5.050313,-3.013892,1
1,0.98807365,-0.069669165,-0.000264836,4.417007,1
1,0.9999913,-0.00011755481,-1.2415285e-10,11.651917,1
1,0.92010015,-0.36269957,-0.010187655,2.4437087,1
1,0.9999999,-2.463728e-06,-2.6084251e-14,15.942385,1
0,2.4188093e-05,-0.16428074,-13.756155,-10.629626,1
1,0.99990386,-0.0010744409,-1.4759889e-08,9.249585,1
1,0.9999366,-0.00073238066,-6.351191e-09,9.665678,1
1,0.99992144,-0.0009607841,-7.327946e-09,9.451583,1
1,0.9999937,-8.742703e-05,-5.9730866e-11,11.972087,1
1,0.99998724,-0.00016654677,-2.593209e-10,11.269544,1
1,0.9999968,-4.5752877e-05,-1.4421645e-11,12.646545,1
1,0.99999774,-3.5097095e-05,-6.807605e-12,12.997944,1
1,0.9999684,-0.00039649682,-1.408539e-09,10.362624,1
1,0.9999995,-8.034261e-06,-4.0080054e-13,14.55609,1
1,0.9987167,-0.010992175,-2.3888097e-06,6.657046,1
1,0.65928036,-0.7191496,-0.26765424,0.6600889,1
0,0.013553173,-0.4360684,-6.106119,-4.287489,1
1,0.9999336,-0.0007560354,-7.2712116e-09,9.619754,1
1,0.9999944,-8.24468e-05,-3.9308105e-11,12.092232,1
1,0.9999983,-2.4649198e-05,-5.4384457e-12,13.268235,1
1,0.9999716,-0.0003488153,-1.2714285e-09,10.470086,1
1,0.99979293,-0.002147094,-6.541831e-08,8.482264,1
1,0.99988645,-0.0013135716,-1.6074871e-08,9.083181,1
1,0.9999993,-1.2000832e-05,-8.901241e-13,14.150625,1
1,0.9998097,-0.0018494907,-7.061768e-08,8.566626,1
1,0.9981772,-0.014014871,-6.179908e-06,6.305541,1
1,0.9999987,-1.9630157e-05,-2.2030882e-12,13.544489,1
1,0.9999952,-6.930358e-05,-3.2928583e-11,12.241078,1
1,0.99999964,-6.195319e-06,-1.7315812e-13,14.843773,1
0,0.3077638,-1.5988702,-0.9991405,-0.8105947,1
1,0.9999957,-6.366755e-05,-2.4100213e-11,12.358862,1
1,0.9999988,-1.8739616e-05,-2.3598233e-12,13.639799,1
1,0.99973994,-0.0024965927,-1.2666884e-07,8.254357,1
1,0.9997055,-0.0029113702,-1.30113e-07,8.129915,1
1,0.9999907,-0.00013115408,-1.0798401e-10,11.585667,1
1,0.99999934,-8.351642e-06,-5.3193637e-13,14.237637,1
1,0.9026658,-0.39748123,-0.015350518,2.227202,1
1,0.68217176,-0.6292747,-0.24274236,0.76377034,1
1,0.99990964,-0.0010046284,-1.3290836e-08,9.311611,1
1,0.9999999,-2.5448912e-06,-2.2151343e-14,15.942385,1
1,0.9999983,-2.3869847e-05,-5.06448e-12,13.268235,1
1,0.99340534,-0.04508167,-7.089508e-05,5.0148787,1
1,0.9999924,-0.00010716817,-8.0719445e-11,11.783494,1
1,0.99999535,-6.3616266e-05,-3.9101535e-11,12.278819,1
1,1.0,-1.2189414e-06,-1.9069956e-15,inf,1
0,0.01909486,-0.8451344,-4.58863,-3.9390566,1
1,0.99999475,-7.749184e-05,-3.630494e-11,12.158191,1
0,0.00012147416,-0.87015724,-9.842768,-9.015688,1
0,0.0058436603,-0.17699283,-8.4711275,-5.136537,1
0,0.0005884594,-0.48385516,-9.502573,-7.437414,1
1,1.0,-6.473638e-07,-0.0,inf,1
1,0.9999834,-0.00022199347,-3.613159e-10,11.004304,1
1,0.639968,-0.6875018,-0.3158857,0.5752251,1
1,0.9999085,-0.0009767602,-1.5447315e-08,9.299155,1
1,0.9996903,-0.003106426,-1.4113924e-07,8.079578,1
1,0.99998415,-0.00019286985,-4.951738e-10,11.05202,1
1,0.9998315,-0.0017412346,-4.78479e-08,8.688393,1
1,0.9958968,-0.029398296,-2.8419352e-05,5.4918804,1
1,0.885553,-0.42330274,-0.022298189,2.0461004,1
1,0.99999845,-2.4031562e-05,-3.259151e-12,13.377435,1
1,0.99981874,-0.0019216506,-4.8433904e-08,8.61541,1
1,1.0,-2.5773943e-07,-0.0,inf,1
1,0.99964595,-0.003332443,-2.2527998e-07,7.945714,1
1,0.9997496,-0.0024051366,-1.1651656e-07,8.292204,1
1,0.99985063,-0.0016336122,-2.9799628e-08,8.80894,1
1,0.99590176,-0.031592324,-2.387394e-05,5.493092,1
1,0.9999385,-0.0007021037,-5.6835363e-09,9.696217,1
1,0.9999952,-7.165003e-05,-3.277764e-11,12.241078,1
0,0.00021313483,-0.002648189,-16.674393,-8.453372,1
1,0.99997854,-0.00028452976,-5.763086e-10,10.749407,1
1,0.9999945,-7.67243e-05,-4.605045e-11,12.113738,1
1,0.9969733,-0.022864945,-1.4997506e-05,5.797243,1
1,0.9998707,-0.0013810627,-2.7925342e-08,8.953382,1
1,0.99996555,-0.0004086494,-2.066941e-09,10.275924,1
1,0.9999995,-8.050076e-06,-3.3024443e-13,14.55609,1
1,0.9775719,-0.120296836,-0.000849765,3.7747574,1
1,0.9999987,-1.938275e-05,-2.231144e-12,13.544489,1
1,0.9998298,-0.0018317614,-4.068707e-08,8.678535,1
1,0.9984628,-0.011749658,-4.5801153e-06,6.476252,1
1,0.9999971,-4.4490473e-05,-1.13120095e-11,12.74371,1
1,0.9982329,-0.015132438,-4.541309e-06,6.3366475,1
1,0.99999976,-3.4688296e-06,-9.044432e-14,15.249238,1
1,0.9999999,-2.051878e-06,-2.0648276e-14,15.942385,1
1,0.9999917,-0.000118242344,-8.655297e-11,11.70105,1
1,0.9999634,-0.00043385557,-2.2677065e-09,10.215501,1
1,0.99998873,-0.00014957384,-2.0290362e-10,11.393774,1
0,4.4002576e-05,-0.52174324,-11.298766,-10.031219,1
1,0.9999928,-9.8930606e-05,-8.6320895e-11,11.839735,1
1,0.9999871,-0.00017205942,-2.297687e-10,11.2602415,1
1,0.9999941,-8.600414e-05,-4.8803184e-11,12.040406,1
1,0.99996483,-0.00044690009,-1.6078634e-09,10.255375,1
0,0.0019901555,-0.15160778,-9.694769,-6.2175503,1
1,0.9999999,-1.3836006e-06,-1.6379193e-14,15.942385,1
0,3.854936e-10,-0.06874939,-26.113192,-21.676497,1
1,0.99998575,-0.00018762673,-3.1295505e-10,11.159055,1
1,0.9999614,-0.00044404154,-2.7915372e-09,10.161603,1
1,0.998936,-0.008696184,-2.12416e-06,6.844653,1
0,0.080020174,-0.59116805,-3.8109837,-2.4420729,1
1,1.0,-4.8108967e-07,-0.0,inf,1
1,0.9999532,-0.00053103507,-4.0949324e-09,9.969802,1
1,0.9999989,-1.6603657e-05,-2.1611025e-12,13.745159,1
1,0.99995613,-0.0005026328,-3.5240877e-09,10.034258,1
1,0.9998738,-0.001410112,-2.1813037e-08,8.977651,1
1,0.999447,-0.005093175,-5.11401e-07,7.499578,1
1,0.99999845,-2.2109654e-05,-4.4206496e-12,13.377435,1
0,0.00029194684,-0.32416037,-10.398919,-8.138647,1
1,0.99999547,-6.429404e-05,-2.9085144e-11,12.304794,1
1,1.0,-3.223897e-07,-0.0,inf,1
1,0.9999993,-1.1063035e-05,-7.645106e-13,14.150625,1
